US,5265.0,IST,1701.0,FRA,340.0,Y,0,330 321 320 343 332
US,5265.0,IST,1701.0,IAD,3714.0,Y,0,330
US,5265.0,IST,1701.0,JFK,3797.0,Y,0,330 77W
US,5265.0,IST,1701.0,LAX,3484.0,Y,0,77W
US,5265.0,IST,1701.0,MUC,346.0,Y,0,321 320 738
US,5265.0,IST,1701.0,ORD,3830.0,Y,0,330
US,5265.0,IST,1701.0,ZRH,1678.0,Y,0,738 321
US,5265.0,ITH,3947.0,PHL,3752.0,Y,0,DH8 CRJ
US,5265.0,JAX,3712.0,DCA,3520.0,Y,0,E75 CRJ E70
US,5265.0,JFK,3797.0,BNA,3690.0,Y,0,ER4
US,5265.0,JFK,3797.0,BWI,3849.0,Y,0,ER4
US,5265.0,JFK,3797.0,CLE,3486.0,Y,0,ER4
US,5265.0,JFK,3797.0,CVG,3488.0,Y,0,ER4
US,5265.0,JFK,3797.0,IST,1701.0,Y,0,330 77W
US,5265.0,JFK,3797.0,MCO,3878.0,Y,0,763 757
US,5265.0,JFK,3797.0,PEK,3364.0,Y,0,773
US,5265.0,JFK,3797.0,TPA,3646.0,Y,0,CR7
US,5265.0,JTR,1479.0,ATH,3941.0,Y,0,321
US,5265.0,KOA,3514.0,HNL,3728.0,Y,0,717
US,5265.0,LAX,3484.0,ABQ,4019.0,Y,0,CRJ CR7
US,5265.0,LAX,3484.0,AKL,2006.0,Y,0,773 772
US,5265.0,LAX,3484.0,DFW,3670.0,Y,0,738 763 757 M83
US,5265.0,LAX,3484.0,ELP,3559.0,Y,0,CRJ
US,5265.0,LAX,3484.0,EUG,4099.0,Y,0,CRJ
US,5265.0,LAX,3484.0,FAT,3687.0,Y,0,CRJ
US,5265.0,LAX,3484.0,IST,1701.0,Y,0,77W
US,5265.0,LAX,3484.0,MRY,3948.0,Y,0,CRJ
US,5265.0,LAX,3484.0,OKC,3863.0,Y,0,CR7
US,5265.0,LAX,3484.0,PBI,3722.0,Y,0,738
US,5265.0,LAX,3484.0,PEK,3364.0,Y,0,773
US,5265.0,LAX,3484.0,RAR,1959.0,Y,0,763
US,5265.0,LAX,3484.0,RDM,4103.0,Y,0,CRJ
US,5265.0,LAX,3484.0,RNO,3807.0,Y,0,CRJ
US,5265.0,LAX,3484.0,SAF,3784.0,Y,0,CRJ
US,5265.0,LAX,3484.0,SAN,3731.0,Y,0,CRJ CR7
US,5265.0,LAX,3484.0,SMF,3817.0,Y,0,CRJ
US,5265.0,LAX,3484.0,XNA,4356.0,Y,0,CR7
US,5265.0,LCA,1197.0,ATH,3941.0,Y,0,320
US,5265.0,LEX,4017.0,ORD,3830.0,Y,0,ERD ER4
US,5265.0,LGA,3697.0,CHO,4015.0,Y,0,ERD
US,5265.0,LGA,3697.0,ILM,3845.0,Y,0,ERD
US,5265.0,LGA,3697.0,PIT,3570.0,Y,0,CRJ E75
US,5265.0,LGA,3697.0,RIC,3608.0,Y,0,ERD
US,5265.0,LGA,3697.0,ROA,4016.0,Y,0,ERD
US,5265.0,LGA,3697.0,STL,3678.0,Y,0,CR7
US,5265.0,LHR,507.0,ATH,3941.0,Y,0,321
US,5265.0,LHR,507.0,LIS,1638.0,Y,0,319 320
US,5265.0,LIH,3602.0,HNL,3728.0,Y,0,717
US,5265.0,LIS,1638.0,AMS,580.0,Y,0,320 319
US,5265.0,LIS,1638.0,BRU,302.0,Y,0,321 320 100 319
US,5265.0,LIS,1638.0,EWR,3494.0,Y,0,343 332
US,5265.0,LIS,1638.0,FAO,1626.0,Y,0,319 320
US,5265.0,LIS,1638.0,FNC,4091.0,Y,0,319
US,5265.0,LIS,1638.0,MAD,1229.0,Y,0,ER4 100 319
US,5265.0,LIS,1638.0,OPO,1636.0,Y,0,ER4 100 319
US,5265.0,LIT,3660.0,DCA,3520.0,Y,0,E70
US,5265.0,LSE,4044.0,ORD,3830.0,Y,0,ER4 ERD
US,5265.0,LYH,5753.0,CLT,3876.0,Y,0,DH3 CRJ CR7
US,5265.0,MAD,1229.0,LIS,1638.0,Y,0,ER4 319 320 100
US,5265.0,MAD,1229.0,OPO,1636.0,Y,0,ER4
US,5265.0,MCI,3458.0,DCA,3520.0,Y,0,E75 E70
US,5265.0,MCI,3458.0,PHL,3752.0,Y,0,E75 E70 CRJ
US,5265.0,MCO,3878.0,JFK,3797.0,Y,0,763 757
US,5265.0,MDT,3542.0,BOS,3448.0,Y,0,DH8
US,5265.0,MDT,3542.0,ORD,3830.0,Y,0,CR7 ERD
US,5265.0,MDT,3542.0,PHL,3752.0,Y,0,DH8
US,5265.0,MEL,3339.0,AKL,2006.0,Y,0,773
US,5265.0,MGM,4115.0,CLT,3876.0,Y,0,CRJ
US,5265.0,MGM,4115.0,DFW,3670.0,Y,0,ERD ER4
US,5265.0,MHT,4011.0,CLT,3876.0,Y,0,CR9
US,5265.0,MIA,3576.0,ATL,3682.0,Y,0,ERD 738 ER4
US,5265.0,MIA,3576.0,BZE,1957.0,Y,0,738
US,5265.0,MIA,3576.0,MSY,3861.0,Y,0,738
US,5265.0,MIA,3576.0,STI,1764.0,Y,0,757 738
US,5265.0,MIA,3576.0,UVF,2894.0,Y,0,757
US,5265.0,MKE,3717.0,CLT,3876.0,Y,0,CRJ CR7 CR9
US,5265.0,MKE,3717.0,ORD,3830.0,Y,0,CRJ
US,5265.0,MKE,3717.0,PHL,3752.0,Y,0,CRJ
US,5265.0,MLI,4072.0,DFW,3670.0,Y,0,ERD ER4
US,5265.0,MLI,4072.0,ORD,3830.0,Y,0,ER4 ERD
US,5265.0,MQT,3675.0,ORD,3830.0,Y,0,ER4
US,5265.0,MRY,3948.0,LAX,3484.0,Y,0,CRJ
US,5265.0,MRY,3948.0,PHX,3462.0,Y,0,CRJ
US,5265.0,MSN,3459.0,ORD,3830.0,Y,0,ER4 ERD
US,5265.0,MSP,3858.0,DCA,3520.0,Y,0,E75 E70
US,5265.0,MSY,3861.0,DFW,3670.0,Y,0,M80 M83
US,5265.0,MSY,3861.0,MIA,3576.0,Y,0,738
US,5265.0,MSY,3861.0,ORD,3830.0,Y,0,E75
US,5265.0,MUC,346.0,ATH,3941.0,Y,0,320
US,5265.0,MUC,346.0,IST,1701.0,Y,0,320 321 738
US,5265.0,MUC,346.0,LIS,1638.0,Y,0,320
US,5265.0,MUC,346.0,SKG,1486.0,Y,0,320
US,5265.0,MXP,1524.0,LIS,1638.0,Y,0,319 320
US,5265.0,MYR,3515.0,DCA,3520.0,Y,0,CRJ
US,5265.0,MYR,3515.0,PHL,3752.0,Y,0,CRJ E75
US,5265.0,MZT,1826.0,DFW,3670.0,Y,0,ERD ER4
US,5265.0,NAN,1960.0,AKL,2006.0,Y,0,772 320 763 773
US,5265.0,OGG,3456.0,HNL,3728.0,Y,0,717
US,5265.0,OKC,3863.0,LAX,3484.0,Y,0,CR7
US,5265.0,OMA,3454.0,CLT,3876.0,Y,0,CR9
US,5265.0,OMA,3454.0,DCA,3520.0,Y,0,E70
US,5265.0,OPO,1636.0,EWR,3494.0,Y,0,332
US,5265.0,OPO,1636.0,LIS,1638.0,Y,0,ER4 320 319
US,5265.0,OPO,1636.0,MAD,1229.0,Y,0,ER4
US,5265.0,ORD,3830.0,ABQ,4019.0,Y,0,E75
US,5265.0,ORD,3830.0,ATL,3682.0,Y,0,E75 CR7
US,5265.0,ORD,3830.0,AZO,4039.0,Y,0,ER4 ERD
US,5265.0,ORD,3830.0,BMI,4037.0,Y,0,ER4 ERD
US,5265.0,ORD,3830.0,BUF,3820.0,Y,0,ER4 CR7 E75
US,5265.0,ORD,3830.0,CHA,3578.0,Y,0,ER4 ERD
US,5265.0,ORD,3830.0,CHO,4015.0,Y,0,CRJ
US,5265.0,ORD,3830.0,CID,4043.0,Y,0,ER4
US,5265.0,ORD,3830.0,DBQ,4388.0,Y,0,ERD ER4
US,5265.0,ORD,3830.0,DFW,3670.0,Y,0,M80 M83 738
US,5265.0,ORD,3830.0,ELP,3559.0,Y,0,E75
US,5265.0,ORD,3830.0,EVV,4018.0,Y,0,ER4 ERD
US,5265.0,ORD,3830.0,FAR,4292.0,Y,0,ER4
US,5265.0,ORD,3830.0,FNT,4089.0,Y,0,ER4 ERD
US,5265.0,ORD,3830.0,FWA,4041.0,Y,0,ERD ER4
US,5265.0,ORD,3830.0,GRB,3653.0,Y,0,ER4
US,5265.0,ORD,3830.0,GRR,3685.0,Y,0,ER4 ERD
US,5265.0,ORD,3830.0,HPN,3589.0,Y,0,ERD
US,5265.0,ORD,3830.0,ICT,3457.0,Y,0,CRJ
US,5265.0,ORD,3830.0,IND,3585.0,Y,0,ER4 ERD E75 CR7
US,5265.0,ORD,3830.0,IST,1701.0,Y,0,330
US,5265.0,ORD,3830.0,LEX,4017.0,Y,0,ERD ER4
US,5265.0,ORD,3830.0,LSE,4044.0,Y,0,ER4 ERD
US,5265.0,ORD,3830.0,MDT,3542.0,Y,0,ERD CR7
US,5265.0,ORD,3830.0,MHK,4050.0,Y,0,ERD ER4
US,5265.0,ORD,3830.0,MKE,3717.0,Y,0,CRJ
US,5265.0,ORD,3830.0,MLI,4072.0,Y,0,ERD ER4
US,5265.0,ORD,3830.0,MQT,3675.0,Y,0,ER4
US,5265.0,ORD,3830.0,MSN,3459.0,Y,0,ER4 ERD
US,5265.0,ORD,3830.0,MSY,3861.0,Y,0,E75
US,5265.0,ORD,3830.0,PVR,1836.0,Y,0,M83
US,5265.0,ORD,3830.0,RST,4048.0,Y,0,ERD ER4
US,5265.0,ORD,3830.0,SAT,3621.0,Y,0,CR7 E75
US,5265.0,ORD,3830.0,SGF,4348.0,Y,0,ERD ER4
US,5265.0,ORD,3830.0,SLC,3536.0,Y,0,E75 CR7
US,5265.0,ORD,3830.0,TUL,3855.0,Y,0,ER4 738
US,5265.0,ORD,3830.0,TVC,4023.0,Y,0,ERD ER4
US,5265.0,PBI,3722.0,DCA,3520.0,Y,0,E75 E70
US,5265.0,PBI,3722.0,LAX,3484.0,Y,0,738
US,5265.0,PEK,3364.0,JFK,3797.0,Y,0,773
US,5265.0,PEK,3364.0,LAX,3484.0,Y,0,773
US,5265.0,PEK,3364.0,SFO,3469.0,Y,0,773
US,5265.0,PER,3351.0,AKL,2006.0,Y,0,772
US,5265.0,PHF,3633.0,PHL,3752.0,Y,0,DH8
US,5265.0,PHL,3752.0,ABE,4355.0,Y,0,DH8 CRJ
US,5265.0,PHL,3752.0,ALB,3864.0,Y,0,DH8 E75 CRJ
US,5265.0,PHL,3752.0,ART,3838.0,Y,0,CRJ
US,5265.0,PHL,3752.0,AVP,4286.0,Y,0,DH8 CRJ
US,5265.0,PHL,3752.0,BGM,4129.0,Y,0,DH8
US,5265.0,PHL,3752.0,BGR,3463.0,Y,0,E75 CRJ
US,5265.0,PHL,3752.0,BUF,3820.0,Y,0,DH8 CRJ E75 E70
US,5265.0,PHL,3752.0,CAE,3561.0,Y,0,CRJ
US,5265.0,PHL,3752.0,CHO,4015.0,Y,0,DH8
US,5265.0,PHL,3752.0,CLE,3486.0,Y,0,CRJ E70 CR9 E75
US,5265.0,PHL,3752.0,CMH,3759.0,Y,0,CRJ E75 E70
US,5265.0,PHL,3752.0,ELM,3946.0,Y,0,DH8
US,5265.0,PHL,3752.0,ERI,4276.0,Y,0,DH8
US,5265.0,PHL,3752.0,EWR,3494.0,Y,0,CRJ DH8
US,5265.0,PHL,3752.0,GSO,4008.0,Y,0,CRJ E75
US,5265.0,PHL,3752.0,GSP,4034.0,Y,0,CRJ
US,5265.0,PHL,3752.0,HPN,3589.0,Y,0,DH8 CRJ
US,5265.0,PHL,3752.0,HVN,4006.0,Y,0,DH8
US,5265.0,PHL,3752.0,ILM,3845.0,Y,0,CRJ E75
US,5265.0,PHL,3752.0,IPT,3584.0,Y,0,DH8
US,5265.0,PHL,3752.0,ISP,3857.0,Y,0,CRJ DH8
US,5265.0,PHL,3752.0,ITH,3947.0,Y,0,DH8 CRJ
US,5265.0,PHL,3752.0,MCI,3458.0,Y,0,E70 E75 CRJ
US,5265.0,PHL,3752.0,MDT,3542.0,Y,0,DH8
US,5265.0,PHL,3752.0,MKE,3717.0,Y,0,CRJ
US,5265.0,PHL,3752.0,MYR,3515.0,Y,0,CRJ E75
US,5265.0,PHL,3752.0,ORF,3611.0,Y,0,DH8 CRJ E70
US,5265.0,PHL,3752.0,PHF,3633.0,Y,0,DH8
US,5265.0,PHL,3752.0,RIC,3608.0,Y,0,DH8 CR9 CRJ
US,5265.0,PHL,3752.0,ROA,4016.0,Y,0,DH8
US,5265.0,PHL,3752.0,ROC,3622.0,Y,0,DH8 CRJ E70 E75
US,5265.0,PHL,3752.0,SAV,3613.0,Y,0,E75 E70 CRJ
US,5265.0,PHL,3752.0,SBY,3642.0,Y,0,DH8
US,5265.0,PHL,3752.0,SCE,4318.0,Y,0,CRJ DH8
US,5265.0,PHL,3752.0,SDF,4014.0,Y,0,CRJ CR9
US,5265.0,PHL,3752.0,STL,3678.0,Y,0,CRJ E70 E75
US,5265.0,PHL,3752.0,SWF,3661.0,Y,0,DH8 CRJ
US,5265.0,PHL,3752.0,SYR,3745.0,Y,0,DH8 CRJ E75 E70
US,5265.0,PHL,3752.0,YHZ,73.0,Y,0,E70 CRJ E75
US,5265.0,PHL,3752.0,YOW,100.0,Y,0,CRJ
US,5265.0,PHL,3752.0,YQB,111.0,Y,0,CRJ
US,5265.0,PHL,3752.0,YUL,146.0,Y,0,CRJ
US,5265.0,PHL,3752.0,YYZ,193.0,Y,0,CRJ E75
US,5265.0,PHX,3462.0,ABQ,4019.0,Y,0,CR9 CRJ
US,5265.0,PHX,3462.0,BFL,3558.0,Y,0,CR9 CRJ
US,5265.0,PHX,3462.0,BUR,3644.0,Y,0,CR9 CRJ
US,5265.0,PHX,3462.0,DRO,3713.0,Y,0,CRJ CR9
US,5265.0,PHX,3462.0,ELP,3559.0,Y,0,CR9 CRJ
US,5265.0,PHX,3462.0,FAT,3687.0,Y,0,CR9 CRJ
US,5265.0,PHX,3462.0,FLG,4261.0,Y,0,CRJ
US,5265.0,PHX,3462.0,GDL,1804.0,Y,0,CR9 CRJ
US,5265.0,PHX,3462.0,GJT,4063.0,Y,0,CRJ
US,5265.0,PHX,3462.0,HMO,1807.0,Y,0,CRJ
US,5265.0,PHX,3462.0,MRY,3948.0,Y,0,CRJ
US,5265.0,PHX,3462.0,PSP,3839.0,Y,0,CR9 CRJ
US,5265.0,PHX,3462.0,SAT,3621.0,Y,0,CR9
US,5265.0,PHX,3462.0,SBA,3949.0,Y,0,CRJ CR9
US,5265.0,PHX,3462.0,SBP,5768.0,Y,0,CR9 CRJ
US,5265.0,PHX,3462.0,TUS,3636.0,Y,0,CR9 CRJ
US,5265.0,PHX,3462.0,YUM,3596.0,Y,0,CRJ
US,5265.0,PIA,4046.0,DFW,3670.0,Y,0,ER4
US,5265.0,PIT,3570.0,BDL,3825.0,Y,0,ERJ
US,5265.0,PIT,3570.0,BOS,3448.0,Y,0,E70 CRJ
US,5265.0,PIT,3570.0,DCA,3520.0,Y,0,E75 E70 CRJ
US,5265.0,PIT,3570.0,LGA,3697.0,Y,0,E75 CRJ
US,5265.0,PIT,3570.0,RDU,3626.0,Y,0,ERJ
US,5265.0,PIT,3570.0,STL,3678.0,Y,0,ERJ
US,5265.0,PNS,3564.0,CLT,3876.0,Y,0,CR9
US,5265.0,PSP,3839.0,PHX,3462.0,Y,0,CRJ CR9
US,5265.0,PTY,1871.0,DFW,3670.0,Y,0,738
US,5265.0,PVD,3641.0,DCA,3520.0,Y,0,E75 CRJ E70
US,5265.0,PVR,1836.0,ORD,3830.0,Y,0,M83
US,5265.0,QRO,1838.0,DFW,3670.0,Y,0,ERD
US,5265.0,RAP,4087.0,DFW,3670.0,Y,0,CRJ ER4
US,5265.0,RAR,1959.0,AKL,2006.0,Y,0,763 320 772
US,5265.0,RAR,1959.0,LAX,3484.0,Y,0,763
US,5265.0,RDM,4103.0,LAX,3484.0,Y,0,CRJ
US,5265.0,RDU,3626.0,PIT,3570.0,Y,0,ERJ
US,5265.0,RIC,3608.0,BOS,3448.0,Y,0,CRJ
US,5265.0,RIC,3608.0,PHL,3752.0,Y,0,CRJ DH8
US,5265.0,RNO,3807.0,LAX,3484.0,Y,0,CRJ
US,5265.0,ROA,4016.0,LGA,3697.0,Y,0,ERD
US,5265.0,ROA,4016.0,PHL,3752.0,Y,0,DH8
US,5265.0,ROC,3622.0,BOS,3448.0,Y,0,CRJ
US,5265.0,ROC,3622.0,DCA,3520.0,Y,0,CRJ E70
US,5265.0,ROC,3622.0,PHL,3752.0,Y,0,CRJ E70 DH8 E75
US,5265.0,RST,4048.0,ORD,3830.0,Y,0,ERD ER4
US,5265.0,RSW,3793.0,DCA,3520.0,Y,0,E75 E70
US,5265.0,RTB,1774.0,DFW,3670.0,Y,0,738
US,5265.0,SAF,3784.0,LAX,3484.0,Y,0,CRJ
US,5265.0,SAN,3731.0,LAX,3484.0,Y,0,CRJ CR7
US,5265.0,SAT,3621.0,PHX,3462.0,Y,0,CR9
US,5265.0,SAV,3613.0,DCA,3520.0,Y,0,CRJ
US,5265.0,SAV,3613.0,PHL,3752.0,Y,0,E75 E70 CRJ
US,5265.0,SBA,3949.0,PHX,3462.0,Y,0,CR9 CRJ
US,5265.0,SBP,5768.0,PHX,3462.0,Y,0,CR9 CRJ
US,5265.0,SBY,3642.0,CLT,3876.0,Y,0,DH3
US,5265.0,SBY,3642.0,PHL,3752.0,Y,0,DH8
US,5265.0,SCE,4318.0,PHL,3752.0,Y,0,CRJ DH8
US,5265.0,SDF,4014.0,PHL,3752.0,Y,0,CR9 CRJ
US,5265.0,SFO,3469.0,AKL,2006.0,Y,0,772 744
US,5265.0,SFO,3469.0,PEK,3364.0,Y,0,773
US,5265.0,SGF,4348.0,DFW,3670.0,Y,0,ER4 ERD
US,5265.0,SGF,4348.0,ORD,3830.0,Y,0,ER4 ERD
US,5265.0,SHV,3609.0,DFW,3670.0,Y,0,CRJ ERD ER4
US,5265.0,SJO,1885.0,DFW,3670.0,Y,0,757
US,5265.0,SJO,1885.0,JFK,3797.0,Y,0,738
US,5265.0,SKG,1486.0,ATH,3941.0,Y,0,320
US,5265.0,SKG,1486.0,MUC,346.0,Y,0,320
US,5265.0,SLC,3536.0,ORD,3830.0,Y,0,E75 CR7
US,5265.0,SLP,1842.0,DFW,3670.0,Y,0,ERD
US,5265.0,SMF,3817.0,LAX,3484.0,Y,0,CRJ
US,5265.0,SRQ,4067.0,CLT,3876.0,Y,0,CR9 E75
US,5265.0,SRQ,4067.0,DCA,3520.0,Y,0,CRJ
US,5265.0,STL,3678.0,DCA,3520.0,Y,0,CR7
US,5265.0,STL,3678.0,LGA,3697.0,Y,0,CR7
US,5265.0,STL,3678.0,PIT,3570.0,Y,0,ERJ
US,5265.0,SVQ,1253.0,LIS,1638.0,Y,0,BEH
US,5265.0,SWF,3661.0,PHL,3752.0,Y,0,CRJ DH8
US,5265.0,SYD,3361.0,AKL,2006.0,Y,0,320 772 763
US,5265.0,SYR,3745.0,BOS,3448.0,Y,0,DH8
US,5265.0,SYR,3745.0,DCA,3520.0,Y,0,E70 CRJ
US,5265.0,SYR,3745.0,PHL,3752.0,Y,0,CRJ E75 DH8
US,5265.0,TLH,3698.0,DCA,3520.0,Y,0,CRJ
US,5265.0,TPA,3646.0,JFK,3797.0,Y,0,CR7
US,5265.0,TUS,3636.0,PHX,3462.0,Y,0,CR9 CRJ
US,5265.0,TVC,4023.0,ORD,3830.0,Y,0,ERD ER4
US,5265.0,UVF,2894.0,MIA,3576.0,Y,0,757
US,5265.0,VLC,1246.0,LIS,1638.0,Y,0,ER4 100
US,5265.0,XNA,4356.0,LAX,3484.0,Y,0,CR7
US,5265.0,YHZ,73.0,DCA,3520.0,Y,0,CRJ
US,5265.0,YHZ,73.0,PHL,3752.0,Y,0,E70 CRJ E75
US,5265.0,YKF,79.0,ORD,3830.0,Y,0,ER4 ERD
US,5265.0,YOW,100.0,CLT,3876.0,Y,0,CRJ
US,5265.0,YOW,100.0,PHL,3752.0,Y,0,CRJ
US,5265.0,YQB,111.0,PHL,3752.0,Y,0,CRJ
US,5265.0,YUL,146.0,CLT,3876.0,Y,0,CRJ
US,5265.0,YUL,146.0,DCA,3520.0,Y,0,CRJ
US,5265.0,YUL,146.0,PHL,3752.0,Y,0,CRJ
US,5265.0,YUM,3596.0,PHX,3462.0,Y,0,CRJ
US,5265.0,YYZ,193.0,CLT,3876.0,Y,0,E75 CRJ
US,5265.0,YYZ,193.0,DCA,3520.0,Y,0,CRJ
US,5265.0,YYZ,193.0,PHL,3752.0,Y,0,E75 CRJ
US,5265.0,ZCL,1855.0,DFW,3670.0,Y,0,ERD
US,5265.0,ZRH,1678.0,IST,1701.0,Y,0,320
US,5265.0,ZRH,1678.0,LIS,1638.0,Y,0,320 319
UX,90.0,AGP,1230.0,SVO,2985.0,Y,0,32S
UX,90.0,BCN,1218.0,CDG,1382.0,Y,0,32S
UX,90.0,BCN,1218.0,OTP,1657.0,Y,0,737
UX,90.0,BIO,1216.0,CDG,1382.0,Y,0,E90
UX,90.0,CDG,1382.0,BCN,1218.0,Y,0,32S
UX,90.0,CDG,1382.0,BIO,1216.0,Y,0,E90
UX,90.0,CDG,1382.0,GOT,687.0,Y,0,E90
UX,90.0,CDG,1382.0,VGO,1250.0,Y,0,E90
UX,90.0,MAD,1229.0,OTP,1657.0,Y,0,737
UX,90.0,MAD,1229.0,SVO,2985.0,Y,0,32S
UX,90.0,MAD,1229.0,VLC,1246.0,Y,0,ATR
UX,90.0,OTP,1657.0,BCN,1218.0,Y,0,737
UX,90.0,OTP,1657.0,MAD,1229.0,Y,0,737
UX,90.0,SVO,2985.0,AGP,1230.0,Y,0,32S
UX,90.0,SVO,2985.0,MAD,1229.0,Y,0,32S
UX,90.0,VGO,1250.0,CDG,1382.0,Y,0,E90
UX,90.0,VLC,1246.0,MAD,1229.0,Y,0,ATR
VA,5360.0,ABX,3333.0,SYD,3361.0,Y,0,AT7
VA,5360.0,ADL,3341.0,AKL,2006.0,Y,0,320
VA,5360.0,ADL,3341.0,BNE,3320.0,Y,0,E90 73H 73W
VA,5360.0,ADL,3341.0,CBR,3355.0,Y,0,E90
VA,5360.0,ADL,3341.0,MEL,3339.0,Y,0,E90 73H
VA,5360.0,ADL,3341.0,OOL,3321.0,Y,0,73H
VA,5360.0,ADL,3341.0,PER,3351.0,Y,0,E90 73H
VA,5360.0,ADL,3341.0,SIN,3316.0,Y,0,333
VA,5360.0,ADL,3341.0,SYD,3361.0,Y,0,73H 73W E90
VA,5360.0,AKL,2006.0,ADL,3341.0,Y,0,320
VA,5360.0,AKL,2006.0,APW,1969.0,Y,0,73H
VA,5360.0,AKL,2006.0,BNE,3320.0,Y,0,73H 772 773 320 763
VA,5360.0,AKL,2006.0,CNS,3322.0,Y,0,320
VA,5360.0,AKL,2006.0,MEL,3339.0,Y,0,73H 773 320
VA,5360.0,AKL,2006.0,OOL,3321.0,Y,0,320 73H
VA,5360.0,AKL,2006.0,PER,3351.0,Y,0,772
VA,5360.0,AKL,2006.0,RAR,1959.0,Y,0,73H
VA,5360.0,AKL,2006.0,SYD,3361.0,Y,0,763 73H 320 772
VA,5360.0,AKL,2006.0,TBU,1963.0,Y,0,73H
VA,5360.0,APW,1969.0,AKL,2006.0,Y,0,73H
VA,5360.0,ATL,3682.0,CMH,3759.0,Y,0,73W M88 738 319
VA,5360.0,ATL,3682.0,CUN,1852.0,Y,0,M88 757 320
VA,5360.0,ATL,3682.0,CZM,1800.0,Y,0,319 M88
VA,5360.0,ATL,3682.0,IAH,3550.0,Y,0,M88 717 320 319
VA,5360.0,ATL,3682.0,IND,3585.0,Y,0,M88 320 M90 319
VA,5360.0,ATL,3682.0,LAX,3484.0,Y,0,757 76W 763 739
VA,5360.0,ATL,3682.0,MEX,1824.0,Y,0,73W 738 73H
VA,5360.0,ATL,3682.0,MIA,3576.0,Y,0,M88 M90 757 320 73H
VA,5360.0,ATL,3682.0,SJD,1840.0,Y,0,73W 738
VA,5360.0,AUH,2179.0,ISB,2223.0,Y,0,320 332
VA,5360.0,AUH,2179.0,LHE,2207.0,Y,0,332 320 77W
VA,5360.0,AUH,2179.0,MEL,3339.0,Y,0,77W
VA,5360.0,AUH,2179.0,PEW,2219.0,Y,0,320
VA,5360.0,AUH,2179.0,SIN,3316.0,Y,0,332
VA,5360.0,AYQ,4010.0,SYD,3361.0,Y,0,E90
VA,5360.0,BNE,3320.0,ADL,3341.0,Y,0,73H E90 73W
VA,5360.0,BNE,3320.0,AKL,2006.0,Y,0,73H 773 772 320 763
VA,5360.0,BNE,3320.0,APW,1969.0,Y,0,73H
VA,5360.0,BNE,3320.0,CBR,3355.0,Y,0,E90 73H 73W
VA,5360.0,BNE,3320.0,CNJ,6255.0,Y,0,E90
VA,5360.0,BNE,3320.0,CNS,3322.0,Y,0,73H E90 73W
VA,5360.0,BNE,3320.0,DRW,3999.0,Y,0,73H
VA,5360.0,BNE,3320.0,DUD,2011.0,Y,0,73H
VA,5360.0,BNE,3320.0,EMD,3990.0,Y,0,AT7
VA,5360.0,BNE,3320.0,HBA,3336.0,Y,0,73H E90
VA,5360.0,BNE,3320.0,HIR,4074.0,Y,0,73H
VA,5360.0,BNE,3320.0,HTI,6242.0,Y,0,73W 73H
VA,5360.0,BNE,3320.0,ISA,3324.0,Y,0,E90
VA,5360.0,BNE,3320.0,MEL,3339.0,Y,0,73H 73W E90
VA,5360.0,BNE,3320.0,MKY,3326.0,Y,0,73W 73H E90
VA,5360.0,BNE,3320.0,NAN,1960.0,Y,0,73H
VA,5360.0,BNE,3320.0,NTL,4320.0,Y,0,73W E90 73H
VA,5360.0,BNE,3320.0,PER,3351.0,Y,0,332 73H
VA,5360.0,BNE,3320.0,POM,5.0,Y,0,73H
VA,5360.0,BNE,3320.0,PPP,3328.0,Y,0,E90 73H 73W
VA,5360.0,BNE,3320.0,PQQ,6320.0,Y,0,AT7
VA,5360.0,BNE,3320.0,ROK,3329.0,Y,0,AT7 E90 73H 73W
VA,5360.0,BNE,3320.0,SIN,3316.0,Y,0,333 332
VA,5360.0,BNE,3320.0,SYD,3361.0,Y,0,73H E90 73W
VA,5360.0,BNE,3320.0,TSV,3330.0,Y,0,73H E90 73W
VA,5360.0,BNE,3320.0,VLI,1997.0,Y,0,73H
VA,5360.0,BNE,3320.0,ZQN,2030.0,Y,0,73H
VA,5360.0,BNK,4291.0,SYD,3361.0,Y,0,73H E90
VA,5360.0,CBR,3355.0,ADL,3341.0,Y,0,E90
VA,5360.0,CBR,3355.0,BNE,3320.0,Y,0,73H E90 73W
VA,5360.0,CBR,3355.0,MEL,3339.0,Y,0,E90 73H
VA,5360.0,CBR,3355.0,OOL,3321.0,Y,0,E90
VA,5360.0,CFS,3356.0,MEL,3339.0,Y,0,73H
VA,5360.0,CFS,3356.0,SYD,3361.0,Y,0,E90 73H
VA,5360.0,CMH,3759.0,ATL,3682.0,Y,0,M88 73W 738 319
VA,5360.0,CNJ,6255.0,BNE,3320.0,Y,0,E90
VA,5360.0,CNS,3322.0,AKL,2006.0,Y,0,320
VA,5360.0,CNS,3322.0,BNE,3320.0,Y,0,73H E90 73W
VA,5360.0,CNS,3322.0,MEL,3339.0,Y,0,73H
VA,5360.0,CNS,3322.0,SYD,3361.0,Y,0,E90 73H
VA,5360.0,CPT,797.0,JNB,813.0,Y,0,772
VA,5360.0,CUN,1852.0,ATL,3682.0,Y,0,757 320 M88
VA,5360.0,CZM,1800.0,ATL,3682.0,Y,0,319 M88
VA,5360.0,DAD,3196.0,REP,3035.0,Y,0,738
VA,5360.0,DAD,3196.0,SIN,3316.0,Y,0,738
VA,5360.0,DPS,3940.0,PER,3351.0,Y,0,73H
